,ADA-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DOGE-USD,ETH-USD,HBAR-USD,LEO-USD,LINK-USD,LTC-USD,PYUSD-USD,RAIN-USD,SHIB-USD,SOL-USD,TON-USD,TRX-USD,WBT-USD,XLM-USD,XMR-USD,XRP-USD,ZEC-USD
2025-08-16 23:00:00+00:00,-0.0005332967622684446,0.0001346253287350209,-7.037061757692007e-05,0.0026277269198894384,-0.0005483018384370052,-0.007334889953674781,-0.0005815939470990708,-0.0011736274815198453,0.00022434219126458307,-0.0004093284167705601,-0.00443023088753532,0.0014547643754430366,-8.191765050932128e-05,0.0,-0.002631174743954387,0.0023875411025831984,0.0,-0.0009668038406295079,-0.0012571168289041577,-0.002099536797416163,-0.006686571141484981,-0.0004089253457633158,-0.0067916380095214375
2025-08-17 00:00:00+00:00,-0.008535504885319643,-0.008334560573092935,-0.0011437495258982279,0.011147705070681684,-0.001220450508647156,-0.0015347036092223398,-0.0022689221274875115,-0.0023345910219043963,-0.0031781865483392962,0.00021912656765207513,-0.0011823116055148337,-0.005850520030533707,8.394463975170132e-05,0.0,-0.002042188727073248,-0.007467738634149518,0.0,-0.0009087762458070822,-0.0006055447976080328,-0.0012168733239249182,0.003456480887442845,-0.00327497394727726,-0.004067203953366457
2025-08-17 01:00:00+00:00,-0.0020532718525761765,-0.000125862810098918,0.0009912628641632632,-4.6664668027669625e-05,0.0013935014858880348,0.0023466825447534295,0.0029230305461176837,-0.0019550553887691794,-0.000808780753257227,0.00859591424948896,-0.007813089227176639,-0.00023223579545979364,-0.00011196750163908165,0.0,0.0008188206991549565,0.00022995841450451805,0.0,0.0019235664408715951,0.0004496191481811767,0.0003641276264574585,0.0037527706690286436,0.002817380617761151,-0.005142439686120623
2025-08-17 02:00:00+00:00,0.008425055367000231,0.008244119659911966,0.0008103313166686531,-0.002783466803867679,0.0008701194087608558,0.007616828973412218,0.00699969154624627,0.005113214754849248,0.007220635125149547,-0.005198508298581386,0.011931392985742533,0.00391407313931537,-2.7069637777733218e-05,0.0,0.004232763453792893,0.015002794573847315,0.0,0.0006485735265707755,0.001270376526146832,0.004125610697911045,0.005929219599499159,0.004656678528211944,0.003795915009458904
2025-08-17 03:00:00+00:00,0.022564931103944877,0.0061451862842390416,0.0007303852391205488,-0.0015767260367068564,0.001178354082355972,-0.006524137833070671,0.0029946978595249665,0.005288930139546848,0.002051065736938068,0.0012468607411159258,0.029898805119322254,0.000644855790069867,4.233325141593942e-05,0.0,0.0016502032726848632,0.0027962821963086856,0.0,0.002618827515349541,0.0022676083184263347,0.0006630516580553932,0.00547013365230062,0.0003761348768531197,0.005228808689826917
2025-08-17 04:00:00+00:00,0.015958134512308667,0.006758285950813492,0.002683241525309741,0.004851752198500143,0.0034403496703509545,0.0065519602807915574,0.009065686267751122,0.007608118124065247,0.005555625148433258,-0.0001008780527437239,0.032783335275273585,0.008341491663849267,0.0001116080944929814,-0.07324643043892948,0.0052023637855344185,0.008554534608490252,0.01096376175875223,0.006756941205706432,0.002200427613036286,0.004395968882863795,0.017437356330389724,0.004156080597205367,0.007464356081202527
2025-08-17 05:00:00+00:00,-7.518077626720009e-05,-0.0012184705058086809,-0.0023300608436062254,-0.000490480797100962,-0.0005552282258879386,-0.007065351745653485,-0.007480151756207494,-0.002914879662752351,-0.0011973332897133237,0.0003298334703750599,0.008802949772472743,-0.0006334151614922338,-0.00010814996439927517,-0.16534391580114383,-0.0006560524611026998,-0.002739682185359044,0.006873072771875777,-0.0037003266345044124,0.0009556573377408144,-0.00212137247176277,0.002836846973939518,-0.002916334043858,0.0003398866363604482
2025-08-17 06:00:00+00:00,-0.016000235680829627,-0.0027778534497338277,-0.0017669445020953717,0.0010567899588327797,-0.0007674179747486529,0.0001564619015008675,-0.004720993010200745,-0.0034151889329073685,-0.005451897337389928,-0.0002313763717152742,-0.012871729602051527,-0.0015253520842448015,-1.293823771267822e-05,0.0,-0.0011845649630225269,-0.004046726058702734,0.003847708353027171,0.0003050037766693701,-0.0006006626837914043,-0.0026689106689525626,0.009986742344704674,-0.0026006881579944442,-0.0006241749226581411
2025-08-17 07:00:00+00:00,0.017139070887803975,0.0015363101341360332,0.00176746257461491,0.005837348067090272,0.00047486673600475015,0.006292794126099458,-7.674934297777783e-06,0.0022047527896094593,0.0033258648689759936,0.0003824380695125916,0.009152023269941014,0.013199620476966717,4.4239733333336555e-05,0.0,0.0035575944494996626,-8.10922595658737e-05,0.0,0.00037158965614106815,0.00020111054380237819,0.002243498757685457,-0.012188157503870693,0.0006724117856235028,0.008110601738705097
2025-08-17 08:00:00+00:00,0.0009619760474592131,0.007534219401985542,0.002723421155816515,0.0020182937308342408,0.002949443119616698,0.003427653750825877,0.009722745448620465,0.01551454264927418,0.009569298127462418,-0.00017597192642755023,0.01540088749710759,-0.006127717253958332,0.00011834060963050845,0.0,0.004001817398466278,0.0068312132197213575,-0.017635503627463814,0.002688675197360046,0.0013114515474203477,0.008336124798159303,0.004475045293102497,0.006344392507900919,0.009617968420877893
2025-08-17 09:00:00+00:00,0.01720465123958588,0.0033655346381874993,0.0008983839403302344,0.006749722062586242,-0.00012357494207522807,0.0022416193379546064,-0.006048463367322942,0.0013308206535161,-0.00134303659765012,-4.740174400976893e-05,-0.0004006800254262412,-0.0007002577753644357,-0.00017945396439903008,0.05914294181053851,-0.0019411416057259615,-0.005897580982177765,0.017257135331733273,-0.0008359321812260496,0.0015068043238857846,-0.004174097128698431,0.009570271000227098,-0.003516534181105647,-0.006581520737182653
2025-08-17 10:00:00+00:00,-0.005370809621242455,0.0033586091681228817,-0.0008521953012704137,-0.0021110307864159123,5.990903329717813e-05,0.005661350219940733,1.127898927274736e-05,0.005760929144648004,-0.0005576506834489965,3.308060290920656e-05,0.002525578533572266,-0.00210834764702551,-5.3305819433938766e-05,0.01824918604472108,0.0015577126167976173,0.00331267143309209,0.0025708442297570962,0.0018896818016406526,0.0011556300525417365,-0.00020279970101603765,0.0069962186957903145,-0.0007665108332807961,-0.0031353323000365804
2025-08-17 11:00:00+00:00,0.00291906987202622,-0.0038466878017238684,0.00030322141733836016,0.0011453891721797504,-0.00036518413796263015,0.0013649750429972568,0.0022845252069860953,-0.003913338095613759,0.0012377564548379752,0.0067165470882249514,-0.0028878356171435056,0.0037044521922289545,2.516260888929162e-05,0.0,0.00023811711556515568,0.0035071445359763703,0.003573198594365667,0.0011632022810406473,0.001644905963832522,0.0013410046804619533,-0.010379854231635038,0.0012209108827837957,0.007599030953168722
2025-08-17 12:00:00+00:00,-0.007747246636690288,-0.005206114390834696,-0.002684352390923542,-0.0028764532295250506,-0.0012267250305526968,-0.0006920854384004037,-0.005442252058569241,-0.002134329340643131,-0.005746519057448713,0.0011292777822950384,-0.002587232222894371,-0.004444977221884586,-6.046288093757596e-05,0.0,-0.0036885488362103647,-0.006878856676621898,-0.002899805216713354,-0.0014705934759079308,-0.0008018654279549944,-0.003547292541726522,-0.015222643864183668,-0.0037706425993186536,-0.006690436803691634
2025-08-17 13:00:00+00:00,0.009194985206884979,0.007769686936965525,0.0012910476454794351,-0.0006561618691208102,0.0022570013772886316,0.0035974275291614263,0.0063901857159916284,-0.0011688603298942645,0.005258967101640299,9.485773048585294e-05,0.008949351257893395,0.001050509417877887,5.2115166181143606e-05,0.0,0.00370882617922524,0.0056684065657993405,0.0,-0.0009747636102197754,0.0012018815825896984,0.0037456792319969785,0.00910876003069708,0.003687091142940271,0.0017352452710556172
2025-08-17 14:00:00+00:00,-0.005157838567941173,0.0071053822408300325,-0.008030600068740146,2.2255852499054123e-05,-0.002360954157046911,-0.00036158416728674996,-0.00033879405333606604,0.0031298012349185605,-8.064264991929317e-05,0.000886704600562796,0.02886015138109733,-0.0037432994658748763,-7.811139059946924e-06,0.0,0.0004405513479229997,0.002791707826973438,-0.006011546535828102,0.0015555283158471783,-0.0009102351212921717,-0.004795340690759127,-0.007035512078222357,-0.0034949954629544993,0.0012026856436275915
2025-08-17 15:00:00+00:00,0.008016866656586087,0.014417091896793927,0.0023558108518783286,0.002779009931536707,0.0008893621994134711,0.004459685508030685,0.031822297152903564,0.002516061668662268,0.008147398058290312,0.0022433509995978713,0.02468569977955776,0.005179427208343346,-1.1329241410177836e-05,0.0,0.010259502547257637,0.00731601257622578,0.0,-0.00038186368810519183,0.00037723897352955613,0.006102231567782113,0.013413212986539216,0.008218197662789492,0.007676717538383491
2025-08-17 16:00:00+00:00,-0.007796440543696135,-0.016572141011052723,-0.002499407332874656,-0.004973343934463941,-0.0036618072183405115,-0.0023453167392918388,-0.021105556547249008,-0.009930014572469267,-0.008523390192338644,8.168655715592718e-05,-0.011215388946845048,-0.00807851253633067,8.347905894936123e-07,0.0,-0.008534333363358777,-0.01016209057546786,0.0,0.0036808141586569553,-0.005331629047407235,-0.0059588198385651615,0.0026931060266437924,-0.00998399238706651,-0.00036513877623412254
2025-08-17 17:00:00+00:00,-0.006562247162189738,0.02265081518764488,0.00038850760393278807,-0.0008052812510513018,0.0007413817857714166,-0.009271735738481442,-0.004824976161415165,0.0018059149334647283,-0.0033322195452319793,0.0007406592804073675,0.005875891451755123,0.0057634497458223695,3.2258159729621736e-05,0.0,-0.001796455144041931,0.001025906170631824,-0.007277633016784784,0.0017507917868778548,0.0008410034885134182,-0.0010554033574773022,0.0164682837326522,-0.0007816105910743612,0.0017861426520212388
2025-08-17 18:00:00+00:00,-0.009657924378031172,-0.01930807958291392,-0.004463677429495542,-0.00438766727006598,-0.003479202350527812,-0.009470894698400425,-0.014530511633986758,-0.013829146905069286,-0.012456441290900967,0.0017155949902122897,-0.018290692508766297,-0.0057893768245304905,4.591187680309387e-06,-0.005422820672936293,-0.01086689901852242,-0.009559341500131973,0.002854854152790415,-0.004335482668387637,-6.866321590731174e-05,-0.00908427416179801,-0.015545999576999358,-0.005223737729083778,-0.010128127860135982
2025-08-17 19:00:00+00:00,0.0004958186748965165,-0.0004819021068622632,0.001676450010711306,0.0009852339223819446,0.0006634588770829048,-0.0042416138045071,-0.0001906214997339425,-0.0013866591799697543,-0.002088027729190436,-0.00045686586537391693,-0.0049766367366003246,-0.003718237310116256,-0.00012235937512283755,0.0,-0.0006745526011294979,-0.0015902811505455895,-0.01158293265264202,-0.0017943131549872028,-0.002563771106941544,-1.1207966622964635e-06,0.020775680958648245,-0.0010130687494624912,-0.0054782337944038265
2025-08-17 20:00:00+00:00,7.63590002820357e-05,0.002684531116637171,0.0010807782403844137,0.00042576791527208915,0.0005982434818199977,0.0018117161153916993,0.0045153990486232745,0.0022816647341776107,0.001478337414899804,0.00038602602219084154,0.00948683576074694,0.0028736035297541335,0.00017351689755242686,0.0,0.0023439513814409014,0.000583595950136096,0.0016279509203011382,0.0012734259031207742,0.0008241455974377676,-0.0001508286594545345,-0.0016597953389444686,0.0018090081992189633,-0.0017137024802575745
2025-08-17 21:00:00+00:00,0.0022002724500101204,-0.0007123166738357904,-0.001418081388876651,0.0014853691112827819,0.0005100599260120579,0.0007919082366906587,0.001641780559920216,0.002389057457975737,0.0004931206579725931,0.00028969529570115987,-0.001221754782213975,-0.0023662642763899004,-7.750971539552611e-06,0.0,-0.00033481231702496333,0.0002436021391679141,0.0,0.0007532541139489262,0.0003767592947991724,0.002641498336065241,-0.0016712470897404083,0.002328583850590837,-0.0003859778533989944
2025-08-17 22:00:00+00:00,0.011557622154578735,0.0048227188179058725,0.0030544727184389055,0.004132837984421592,0.0022145833483626963,0.0018347841339303914,0.0146605598014482,0.009783869209564975,0.00950521069951953,-5.7693606579628294e-05,0.004869657103338928,0.006585453077413047,-1.6694478873511828e-06,0.0,0.006726479805665981,0.008200830692552001,0.0,0.006532645316488006,0.0034502753655570764,0.0041413929605787275,-0.0027341284763093333,0.0022608872694612125,0.001330640791255495
2025-08-17 23:00:00+00:00,-0.004341592132248928,-0.006997784797239024,-0.005008802745360838,-0.001857923798283362,-0.004897915785293897,-0.0077907739350926205,-0.011862826292103659,-0.011103446560538277,-0.009770525232279496,-0.0006255924836804681,-0.0036732892924287927,-0.0062351262599420155,4.5372217192033515e-05,0.006923275973236877,-0.009595103578280724,-0.00911564140528857,0.014002799533548969,-0.0039713997035290965,-0.005170139010263538,-0.008031516234784432,-0.0011795176241685009,-0.007379000055069316,-0.0036771122530305594
2025-08-18 00:00:00+00:00,-0.005068592844156783,0.005576753901561827,-0.0007642423039874852,-9.022164813991931e-05,-0.0012884250472190693,-0.00022247309752498906,-0.004848321895295439,-0.0018300033604635928,-0.0017472100941495366,0.00032583057476712494,0.012607673754387226,-0.0037531074240803814,-0.00035808510780498126,0.0,-0.003918545039352935,-0.007207030085083052,0.0,0.0017014473478923575,-0.0023330633190547755,-0.0024762690198729485,0.0077145384214997535,-0.0013404939559572926,-0.005149371179471504
2025-08-18 01:00:00+00:00,-0.017598440368421626,-0.01923387582559705,-0.0064649203538568465,-0.011925171086169372,-0.007729899838857442,-0.01277079991125774,-0.019007077099784303,-0.014551062875377595,-0.014533966691365328,0.004877732098223472,-0.010135471045647469,-0.011329656180433061,2.683879038968494e-06,0.0,-0.010837609612290616,-0.014482565367628233,0.0,-0.006947372158131657,-0.008359482123490514,-0.013267558406423923,-0.009030252581753814,-0.012895973268747314,-0.012312483588110995
2025-08-18 02:00:00+00:00,-0.019361375173289674,-0.02633318868842566,-0.016383707630269223,-0.010023933240722083,-0.0072647415188493505,-0.026571143827714416,-0.017799561700001354,-0.018122172233940772,-0.017179040236624893,0.0038665835394570253,-0.03559197373435644,-0.024594555067032103,9.315595936501645e-05,0.0,-0.015689628113987865,-0.016864322871999113,0.0,-0.010547388756684409,-0.0027810971518391833,-0.014474328754945224,-0.0016383854135558745,-0.010144760574411904,-0.01287770614415836
2025-08-18 03:00:00+00:00,-0.0006303922691067948,-0.005246237381412165,-0.0013995267126698649,-0.0023452367619957414,-0.0013057315180173776,0.002828364365343689,-0.0011635939462541452,0.0007140973318615053,0.001022349903868603,-0.004082173870337993,0.01223170829545765,0.00428649282207456,-0.0002043938725335928,0.08016174603863063,0.0001266462120334574,-0.006168670066918828,0.0,0.0017501389719007574,-0.007666161218216642,-0.005137656304105627,0.013205631732947068,-0.007072439236196982,-0.0002679351918352963
2025-08-18 04:00:00+00:00,0.003940820920652856,0.0057504304259974924,0.0034587504100018047,0.003323132751605767,0.0011688859316183607,0.012787264781802301,0.00608818355423912,0.003403577692387009,0.007552918025298482,-0.0014545919880767884,-0.011879265620131384,0.002532203474590963,-7.360872504122518e-05,0.14346108615173062,0.005491711549409946,0.0007489673505927028,-0.04332638406869289,0.00508420458439323,0.0011827136445298682,0.00914026212596179,-0.004358456496540867,0.002363280200993752,-0.005968836793946959
2025-08-18 05:00:00+00:00,-0.005909200079715124,-0.007381554521016253,5.106765936017472e-05,-0.003947437737737094,0.0016575860194005284,-0.010707656304064641,-0.005301459574587908,-0.006429112188704103,-0.002534255689873793,5.494740919386112e-05,-0.01145156902104948,0.0022487018762159887,0.0003508156499758725,0.0,-0.0036144804659687317,-0.0008818682642360165,0.0,-0.0020514633711245372,0.00029456997122527653,-0.0034634653031357064,0.014243091418609704,-0.0022256549343068325,0.00485718936367105
2025-08-18 06:00:00+00:00,-0.006913314266729824,-0.014003110790540771,-0.005218937411747116,-0.007592601481513054,-0.003864642134019603,-0.01146107996243938,-0.010225601255312886,-0.0141520118909179,-0.00772969464118893,-0.0002214941919897633,-0.0038005658631362614,-0.009965380302816518,-0.0002238231113772925,0.0,-0.010706875141226596,-0.008365179983240191,-0.012356070981172217,-0.008186065872921757,-0.005683674458214164,-0.01081534524542258,-0.015428338802712426,-0.007041466257988234,-0.010567628523559242
2025-08-18 07:00:00+00:00,0.0034680589101747554,-0.0008903820208766727,5.337687280377428e-05,0.0018840883710606287,5.42122365692868e-06,0.009120189697993736,-0.002585036547420228,0.002221292101221006,-0.002337421033553696,-0.015585974422146988,0.012004720997050966,0.0012815252841931858,0.0002167269045532766,0.0,0.0010209158750188966,-0.004626265272524328,0.0,0.000940553405025142,0.001133966516990026,0.0012907075859046088,0.015450996889517846,-0.001788970417031117,0.002290403300084743
2025-08-18 08:00:00+00:00,0.000927970239526714,-0.000876355215164161,-0.003530835055375819,0.0024302750452648535,-0.0008445743181310385,-0.004951788260938731,-0.0024270330040290647,-0.0007168353917003022,-0.010981184540352852,0.003014339777848668,-0.006555684270511957,-0.0036578480968915313,-0.0001675805276064665,0.0,-0.0007414770473314859,0.002047858030621144,0.0,-0.0011438119801534645,-0.0004695590671956991,-0.006870147342276003,-4.90931702946834e-05,-9.296363702292669e-05,0.0009292875211099059
2025-08-18 09:00:00+00:00,-0.0025522841023708784,0.008296135004253068,0.0022901626849097766,0.0016876298627119112,-0.0008607649234089491,0.0053226526120623615,0.005821635115119216,0.007942956564048136,0.00442301739353706,0.0007549529456946486,0.015045204837781398,0.00829185537483267,-3.51895146257485e-05,0.2167814765276758,0.004196837187633518,0.002249593759438079,0.0,-0.002252961760987926,-0.00016302746577624233,0.0040935135090076945,-0.00978416797343639,7.745690659959687e-05,0.008228717197621967
2025-08-18 10:00:00+00:00,-0.005357909722695859,0.0018385783880106473,-0.00391038894041028,-0.0028058855416403868,0.0005179997562134472,0.001894248632952993,-0.003403528064235058,-0.0061993310937848945,0.002454456638471575,-0.0018107135622163226,-0.004459719880625375,-0.001432617087952148,0.00017134337812437522,0.2755709014116814,-0.0018086820560695544,-0.002816157675838273,0.012743415763335077,0.0019551756659995922,-0.0005309834921843905,-0.0010656377514706272,0.008292675416567842,0.000763159988281429,-0.0035849660894904053
2025-08-18 11:00:00+00:00,-0.014626851497208656,-0.0046560769457335205,-0.0038267082112067832,-0.0002830995358921625,-0.0008496523235574735,-0.008753222563654219,-0.0004863499719155089,0.002916118403921726,-0.0059152444709290744,-0.0009765451865749865,-0.013188044409851886,-0.0008699472669397161,-0.00028527047015781466,0.30052158630140985,-0.001090043028009653,0.0021809303903555823,0.0,-0.0013814287644436155,-0.0019391472083181826,-0.005305458519587001,0.007588781406284281,-0.001234100629373537,0.00880443638648815
2025-08-18 12:00:00+00:00,0.016101139087928276,0.014673313291920557,0.005847722010948292,0.009463999660203665,0.003969410841642953,0.013335700975656806,0.010431761649279982,0.015092226532177207,0.013600285379404704,0.0011474883831705475,0.038510878346763366,0.008752984289880476,0.00019987082720993902,0.0,0.00993315360238512,0.00831545786667457,0.0,0.007415746645459565,0.004452844625879417,0.010847102349244145,-0.01828513028473235,0.0073554497240590246,0.012126587510294906
2025-08-18 13:00:00+00:00,-0.008262926037778005,-0.011998545606545386,-0.004908275433869944,-0.005015031041555976,-0.003184688884361405,-0.007167256696710475,-0.01124461813949783,-0.00891542842462333,-0.005092306095906282,-0.00045960186013488765,-0.010691272291563327,0.002767649197945407,-4.729497918161591e-05,-0.01512576104795738,-0.006704582052882676,-0.007879000722096288,0.008097217787849722,-0.0013410205916863016,-0.000158287829542728,-0.004570381058732153,-0.0027526025111297226,-0.002413681077368182,-0.00852608028143737
2025-08-18 14:00:00+00:00,0.0019204420132618492,-0.006679194775420666,0.001350860136013701,0.003313951494498295,0.004493367273032852,0.005307923744339094,0.0036371619687747343,0.006066503191682788,0.0023203007431587853,0.0012276810818137932,-0.005246545331855688,0.0002340621094748606,0.00024223641939645903,-0.6891121686841397,0.0008568032521587385,0.005489274907902534,-0.004216368084124535,0.0010245065615448361,-0.0008780506481294254,0.004627113034064861,-0.00955351721233065,0.0036972393890230917,-0.004001071656301101
2025-08-18 15:00:00+00:00,0.010799591375741763,0.0057846751009740256,0.0037099358129978285,0.004122484870743871,0.004665029729635125,0.003987049985455251,0.004633718031691538,0.002668701610127725,0.006373436237856196,-0.001041501790618968,0.008447341985124784,0.0015112162984637681,-7.113818989937522e-05,0.0,0.005134867587195722,0.0035761564022258304,0.0013033250267841276,0.0031315811393487244,0.006017467343179883,0.003501822605187501,-0.0002669610350081431,0.008908109467137828,0.01015801835694075
2025-08-18 16:00:00+00:00,-0.009214939821691588,-0.010190771688424504,-0.0017048460656308136,-0.001773263358783224,-0.0012068604409013024,-0.003635488102067687,-0.009859673772363523,-0.00492163188754575,-0.005927551356375005,-0.001503197785943082,-0.01508964278820864,-0.007602139720003127,-4.770543989766164e-07,0.0,-0.0029487087305396158,-0.00431954998868981,0.0,-0.0023170360474587797,-0.0015276034776121115,-0.004919556951701792,-0.009022140497496792,-0.003141543142661028,-0.010836303002094498
2025-08-18 17:00:00+00:00,0.02154623167330236,0.01085794014257828,0.005251800116467847,0.007916359288302173,0.004013529442117244,0.007096339006080669,0.011666026727319553,0.007131427619548219,0.009342160281079833,-0.00022000764071321332,0.011193339003455878,0.007513083530076981,2.1705744760194457e-05,0.053585884417814894,0.008338802180424789,0.015092421389018439,0.016518203780548402,0.0004083900207024049,0.004499004789729548,0.014523867929519303,0.008079294684083506,0.02116335758972625,0.001124976527619229
2025-08-18 18:00:00+00:00,-0.0044086889279309404,0.0055249963391740785,0.0010519360202817995,-0.00046153166879576307,0.00019929907526635581,0.003386583241738639,0.0018667775834951624,0.00397732504777705,0.0030620311037336946,-6.397650663963674e-05,0.014826939036131442,0.002625183008680487,-8.396329663912442e-05,0.0014002255935890984,0.0017916868106615464,-0.0030992895688509675,-0.004801337730228889,0.0009611334022647345,0.00136274793865515,-0.0007843350832891873,0.0005384548118028654,-0.002288761136519246,-0.0059348429570667705
2025-08-18 19:00:00+00:00,-0.003172237311428944,-0.0004865651998240773,0.004612914982657246,-0.0006389237840603908,-0.0012628988257841183,0.002720276959695189,-0.0014667025915354817,-0.0023178287102445542,-0.00448195528045756,0.002065330163759485,-0.004173211430345459,-0.00267566032144967,4.383115155779165e-05,0.0,-0.0012488536409799343,-0.005311588769581067,0.0,0.0004209622905203147,-0.002819693734744678,0.0035334899918206307,0.008257674185806273,0.005522682779517493,-0.0006931753208041065
2025-08-18 20:00:00+00:00,-0.0022319949435952455,-0.0038150395104844972,-0.0017281940802939251,0.0006872503644246812,9.811640667193833e-05,-0.00429824347201385,-0.0003938880754321222,-0.004699437041615094,0.0016485461014336341,0.0006631809205148501,-0.010466070592223261,-0.00229860755748458,4.591723751922053e-06,-0.025648783405479682,8.908731762271698e-05,-0.0010395854278094057,0.0012423170923641905,-0.0013016671297414412,-0.0011971012255196749,0.0015805636120610103,0.013615680134360665,-0.0015550508633431384,-0.001744516473759563
2025-08-18 21:00:00+00:00,0.00837375144391735,0.0054754832242805895,0.0015469092710418894,0.0005473698783921277,0.002409619692797129,0.009232577407060428,0.005293127148825086,0.005200533277076701,0.006868448460140605,0.00010861200251681505,0.02332606592144231,0.004059992581513767,0.00010494793757131617,0.0,0.004040621089214153,0.004408617692092094,-0.009824992729220508,0.0029438230240625032,0.003639073218612656,0.0034803385413628403,0.01196515714882539,0.0023131653249983375,-0.002937579394677832
2025-08-18 22:00:00+00:00,0.0029391646897677353,0.0012835393978387565,0.0025640212477044504,0.00945434798559447,-0.0013267508883836993,0.005864203661108086,-0.0009856265317358028,-0.004072918716707382,0.001270759065880553,-0.0019236043211295563,0.016790246176449662,0.0021381479339861904,-0.0001796704260068112,0.0,0.0007049944670635042,0.001071862165952747,0.0005925824273955262,0.0044745099317229226,0.0006940488568969029,0.0021498980635904002,0.0012955331783662772,-0.0037772531825371737,-0.0019625495627355427
2025-08-18 23:00:00+00:00,-0.005875825781643364,-0.009550777653707982,-0.004947735763657096,-0.008547243546621215,-0.0024513945229314936,-0.007878775207446348,-0.011201794552802395,-0.006868589277209818,-0.010529881862460021,0.0008578729684898346,-0.01956779142343239,-0.007016996397035353,0.00020143381828258012,0.007374102530644119,-0.007138737237965341,-0.006432973729163996,0.0,-0.0037050094763477937,-0.0047071635660631125,-0.010222050757733421,0.010189989892187784,-0.004071574463432373,-0.009946452393828199
2025-08-19 00:00:00+00:00,0.008683578166102938,0.009522322043680509,0.004615452629762887,0.0017931957075877334,0.0022890892214769186,0.010221663043368618,0.010054060938652258,0.004315635915393933,0.004451432407838806,0.0014056578980284177,-0.006518674920619213,0.009611815829915668,-8.824901731802565e-05,0.0,0.004471712827756528,0.010099408744315573,0.0,0.0036333116263117774,0.0012474155646823282,0.0062196135789988945,-0.01535094013360213,0.0024684717098246286,0.012378071223427076
2025-08-19 01:00:00+00:00,-0.00613652307110522,-0.013593920747283508,-0.006804443615603931,-0.006982110495967421,-0.006050871599548165,-0.005467536152761103,-0.012541327853498957,-0.00833890541661868,-0.010015450366454482,-0.0005020953393437519,-0.021834982064488178,-0.01477327797842437,-5.802200944007458e-05,0.0,-0.008159995406064142,-0.009643497866993521,-0.0011159119277596124,-0.0002524241162348492,-0.005269563834959561,-0.0096334834526012,-0.007304601151900702,-0.0053053530450242505,-0.009119203544843758
2025-08-19 02:00:00+00:00,-0.0026646133046035756,-0.0020149911007992494,0.002868412852822115,0.009493003397066078,0.00036303338629933233,0.0008791546730596117,-0.0021479051938512505,-0.0026185455741183604,-0.0035851675283244794,0.0006343582172785218,-0.005580377676157947,-0.003382201411443293,0.00023659894847687316,0.0,-0.001262393560460795,-0.0042083977183866965,-0.010788174633568546,0.001345893113990091,0.0011474342815078367,-0.0033402217618648568,-0.0060902511653593665,-0.004162750605286013,-0.0028517783567121036
2025-08-19 03:00:00+00:00,-0.021543190791845596,-0.018538783176000603,-0.009107839571793971,-0.009398022596581573,-0.007939921831245748,-0.01747280041394026,-0.02225978495337173,-0.014854285157512881,-0.01767653991603965,-0.00048826446160230605,-0.02729667703294016,-0.009750878257439255,0.0001359832846982146,-0.02982180026508972,-0.01726134845383079,-0.02076584985510586,0.009607732352141206,-0.012602784040542653,-0.010921019539610551,-0.01594615871079568,-5.724955547729625e-05,-0.015839629488333756,-0.008333934602036405
2025-08-19 04:00:00+00:00,0.003708161836914401,0.00420410619372831,0.006144434098021812,0.0063215984222592825,0.003938542793732843,0.004035473525542101,0.004377584969842989,0.002574176116898858,0.0064269505402520495,0.0012531779778476883,-0.006697629623132173,0.01218322355920796,0.00016254759746243334,0.0,0.008276373582097226,0.007001833609578429,0.0,0.000591470863648568,0.0022454679054184227,0.006581395458223741,0.00958921851483521,0.004440643470650298,0.007090220545620613
2025-08-19 05:00:00+00:00,0.017568357517161143,-0.001600052816117922,9.746402797950103e-05,-0.004776243206791082,-0.0032754826092149993,-0.0010369872688583295,-0.00043260647373033305,2.8719834155913455e-05,-7.373728167127984e-05,0.0005347906732002613,0.00855340047300443,-0.0015762155622349487,-8.004855846391832e-05,0.04515758331598116,0.0011860951205548212,-6.623775531576991e-05,-0.005276615154780491,-0.0010543665821451489,-0.0010361214229402352,-0.0015976395571476129,-0.006889288196645275,0.0035617513266121294,0.001141336267382161
2025-08-19 06:00:00+00:00,0.004104471170404553,-0.0028661190513489102,-0.001000774503823176,-0.0035061623221050715,0.00016822600622880076,-0.0018570455982236014,0.003037442621004877,0.0019640240320762366,-0.002020517203093343,-0.0007002715694407195,0.006282579004114378,-0.007873056773615694,-4.345420906106327e-05,0.0,-0.0017734634526842433,0.0006287001786805092,0.0045796478999117285,0.0014288153379488468,0.0005017010508488117,0.0009740675511397681,0.010932336360514206,0.0018867002664094783,0.0014962858164195437
2025-08-19 07:00:00+00:00,-0.0005213320718315947,-0.0044045843027035875,-0.004690053469586106,-0.0037945497271836153,-0.00036290635611079664,-0.009236055802904031,-0.0020019799385729005,-0.0018533046802618515,-0.0024453719910946486,-0.00020134358266285616,-0.004727565110404828,-0.008281415335661417,6.890593472368827e-05,0.0,-0.0030921786081569208,2.7123142373640798e-05,-0.004298540841408307,0.0006000591505448623,-0.0008638509398209611,-0.005153628006962093,-0.012915035402479434,-0.005877591593618302,0.013313670004174273
